Date,Close,High,Low,Open,Volume,SMA,Std Dev,Upper Band,Lower Band,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
2015-01-23,232.87899780273438,234.84500122070312,225.1959991455078,233.51699829101562,24621700,242.60329818725586,35.54440972486067,313.6921176369772,171.51447873753452,0,-0.0022579027249116645,-0.0,0.5092098777245658,1.0235797295452367
2015-01-24,247.8470001220703,248.2100067138672,230.02200317382812,232.6999969482422,24782500,241.78589782714843,35.20812393590772,312.2021456989639,171.369649955333,0,0.06427373211222309,0.0,0.5419386969943325,1.0235797295452367
2015-01-25,253.71800231933594,255.07400512695312,243.88999938964844,247.3520050048828,33582700,240.74809799194335,34.49252429949449,309.73314659093234,171.76304939295437,0,0.02368800991891784,0.0,0.5547761462241797,1.0235797295452367
2015-01-26,273.4729919433594,309.3840026855469,254.07899475097656,254.07899475097656,106794000,240.11229782104493,33.71935966780049,307.5510171566459,172.67357848544395,0,0.07786199419605744,0.0,0.5979721233015979,1.0235797295452367
2015-01-27,263.4750061035156,275.4800109863281,250.6529998779297,273.1669921875,44399000,238.56919784545897,31.75629499464953,302.081787834758,175.05660785615993,0,-0.03655931713327831,-0.0,0.576110670808955,1.0235797295452367
2015-01-28,233.9149932861328,266.5350036621094,227.04600524902344,263.35101318359375,44352200,236.09749755859374,29.960525032585817,296.01854762376536,176.1764474934221,0,-0.11219285371519871,-0.0,0.5114751705951208,1.0235797295452367
2015-01-29,233.51300048828125,238.70599365234375,220.71200561523438,233.34800720214844,32213400,233.25274810791015,27.09653915128888,287.44582641048794,179.0596698053324,0,-0.001718542245643162,-0.0,0.5105961789068556,1.0235797295452367
2015-01-30,226.4250030517578,242.8509979248047,225.83900451660156,232.77200317382812,26605200,230.83419876098634,25.291995595816992,281.4181899526203,180.25020756935237,0,-0.03035375941254781,-0.0,0.4950976653353507,1.0235797295452367
2015-01-31,217.46400451660156,233.50399780273438,216.3090057373047,226.4409942626953,23348200,228.42439880371094,24.065479178360018,276.55535716043096,180.2934404469909,0,-0.03957601154633916,-0.0,0.4755036744154733,1.0235797295452367
2015-02-01,226.9720001220703,231.57400512695312,212.01499938964844,216.86700439453125,29128500,226.38319931030273,22.21006864551516,270.80333660133306,181.9630620192724,0,0.043722158187070814,0.0,0.49629372128680005,1.0235797295452367
2015-02-02,238.22900390625,242.1750030517578,222.65899658203125,226.49099731445312,30612100,227.0015998840332,22.366396124827006,271.7343921336872,182.2688076343792,0,0.04959644263664864,0.0,0.5209081243655297,1.0235797295452367
2015-02-03,227.26800537109375,245.95700073242188,224.48300170898438,237.45399475097656,40783700,229.4598503112793,19.184691710145227,267.82923373156973,191.09046689098884,0,-0.046010344481269505,-0.0,0.4969409621203797,1.0235797295452367
2015-02-04,226.85299682617188,230.05799865722656,221.11300659179688,227.51100158691406,26594300,230.31030044555663,18.638590537716087,267.58748152098883,193.03311937012447,0,-0.001826075536872085,-0.0,0.496033510386182,1.0235797295452367
2015-02-05,217.11099243164062,239.40499877929688,214.72500610351562,227.6649932861328,22516400,230.76100006103516,18.1764342883525,267.11386863774015,194.40813148433017,0,-0.042944129153365984,-0.0,0.4747317832517603,1.0235797295452367
2015-02-06,222.26600646972656,230.50999450683594,216.23199462890625,216.92300415039062,24435300,231.9113006591797,16.749957173874524,265.4112150069287,198.41138631143065,0,0.023743680503459652,0.0,0.48600366303812775,1.0235797295452367
2015-02-07,227.75399780273438,230.2989959716797,222.60699462890625,222.63299560546875,21604200,232.78205032348632,16.005616362661566,264.7932830488094,200.77081759816318,0,0.02469109613374587,0.0,0.4980036262035548,1.0235797295452367
2015-02-08,223.41200256347656,229.43800354003906,221.07699584960938,227.6929931640625,17145200,233.20960083007813,15.61105013186684,264.4317010938118,201.98750056634447,0,-0.01906440844572377,-0.0,0.4885094816661587,1.0235797295452367
2015-02-09,220.11000061035156,223.9770050048828,217.0189971923828,223.38900756835938,27791300,233.64935073852538,15.076561324137984,263.80247338680135,203.49622809024942,0,-0.01477987715627238,-0.0,0.4812893715374586,1.0235797295452367
2015-02-10,219.83900451660156,221.8070068359375,215.33200073242188,220.28199768066406,21115100,233.29645080566405,15.323514822396733,263.9434804504575,202.6494211608706,0,-0.0012311848303054873,-0.0,0.4806968153642344,1.0235797295452367
2015-02-11,219.18499755859375,223.406005859375,218.07400512695312,219.73199462890625,17201900,232.585400390625,15.644742315604995,263.874885021835,201.295915759415,0,-0.0029749359511789253,-0.0,0.47926677312659016,1.0235797295452367
2015-02-12,221.76400756835938,222.19900512695312,217.61399841308594,219.20799255371094,15206200,232.02965087890624,15.83008540238595,263.68982168367813,200.36948007413434,0,0.011766361924821833,0.0,0.4849059994377391,1.0235797295452367
2015-02-13,235.427001953125,240.25900268554688,221.26199340820312,221.968994140625,42744400,231.40865097045898,15.415100444566251,262.2388518595915,200.57845008132648,0,0.061610513511999754,0.0,0.5147813070681476,1.0235797295452367
2015-02-14,257.3210144042969,259.8080139160156,235.5279998779297,235.5279998779297,49732500,231.58880157470702,15.707818115295172,263.00443780529736,200.17316534411668,0,0.09299703207166998,0.0,0.5626544407914603,1.0235797295452367
2015-02-15,234.8249969482422,265.6109924316406,227.6840057373047,257.5069885253906,56552400,229.65640182495116,12.289232837008093,254.23486749896733,205.077936150935,0,-0.08742394206758974,-0.0,0.5134649715556356,1.0235797295452367
2015-02-16,233.84300231933594,239.52099609375,229.02200317382812,234.8249969482422,28153700,228.1748016357422,9.457401659012422,247.08960495376704,209.25999831771736,0,-0.004181814720187971,-0.0,0.5113177561792834,1.0235797295452367
2015-02-17,243.61000061035156,245.77499389648438,232.31399536132812,233.4219970703125,27363100,228.65955200195313,10.000006277655034,248.6595645572632,208.65953944664307,0,0.04176733190278581,0.0,0.5326741346094113,1.0235797295452367
2015-02-18,236.3260040283203,244.25100708007812,232.33999633789062,243.77999877929688,25200800,228.8002021789551,10.091229283332597,248.98266074562028,208.6177436122899,0,-0.02990023629482208,-0.0,0.51674705211645,1.0235797295452367
2015-02-19,240.2830047607422,242.6719970703125,235.5919952392578,236.41000366210938,18270500,229.49310226440429,10.390877158144017,250.27485658069233,208.71134794811624,0,0.016743822791281504,0.0,0.525399373185005,1.0235797295452367
2015-02-20,243.7790069580078,247.1009979248047,239.2989959716797,240.25100708007812,23876700,230.8088523864746,10.453405757810552,251.7156639020957,209.90204087085348,0,0.014549519225243168,0.0,0.5330436814660909,1.0235797295452367
2015-02-21,244.53399658203125,255.32000732421875,243.1840057373047,243.7519989013672,12284200,231.68695220947265,10.844443420038916,253.37583904955048,209.99806536939482,0,0.003097024774383117,0.0,0.5346945309534198,1.0235797295452367
2015-02-22,235.9770050048828,246.39199829101562,233.8509979248047,244.54400634765625,19527000,231.5743522644043,10.784466525003726,253.14328531441174,210.00541921439685,0,-0.03499305494022753,-0.0,0.5159839358555276,1.0235797295452367
2015-02-23,238.89199829101562,240.10899353027344,232.42100524902344,235.9949951171875,16400000,232.1555519104004,10.853175876660364,253.8619036637211,210.44920015707967,0,0.012352870086102197,0.0,0.5223578183816666,1.0235797295452367
2015-02-24,238.73500061035156,239.9010009765625,236.40199279785156,238.9980010986328,14200400,232.74965209960936,10.872829631368116,254.4953113623456,211.00399283687312,0,-0.0006571910394118641,-0.0,0.5220145295040595,1.0235797295452367
2015-02-25,237.47000122070312,239.33999633789062,235.52999877929688,238.88999938964844,11496200,233.7676025390625,10.267833311476787,254.30326916201608,213.2319359161089,0,-0.005298759655745222,-0.0,0.5192484999754106,1.0235797295452367
2015-02-26,236.42599487304688,237.7100067138672,234.2570037841797,237.33700561523438,13619400,234.47560195922853,9.915152389978124,254.30590673918476,214.6452971792723,0,-0.00439637150919947,-0.0,0.5169656906639241,1.0235797295452367
2015-02-27,253.8280029296875,256.65301513671875,236.43600463867188,236.43600463867188,44013900,235.77930221557617,10.670267261315415,257.11983673820697,214.43876769294533,0,0.07360446158209011,0.0,0.5550166719816555,1.0235797295452367
2015-02-28,254.26300048828125,254.69200134277344,249.47900390625,253.52000427246094,13949300,237.3218521118164,11.012780285300714,259.3474126824178,215.296291541215,0,0.0017137492852363767,0.0,0.5559678314065584,1.0235797295452367
2015-03-01,260.2019958496094,261.6600036621094,245.93299865722656,254.2830047607422,25213700,239.3264518737793,11.358349592571255,262.0431510589218,216.60975268863677,0,0.02335768613570588,0.0,0.5689539535141018,1.0235797295452367
2015-03-02,275.6700134277344,276.3009948730469,258.31298828125,260.35699462890625,40465700,242.11800231933594,13.051454421875956,268.22091116308786,216.01509347558402,-1,0.059446191131697246,0.0,0.6027760989798359,1.0235797295452367
2015-03-03,281.7019958496094,285.7959899902344,268.1610107421875,275.0459899902344,50461300,245.2438522338867,14.657528819297793,274.5589098724823,215.92879459529112,-1,0.02188116997881684,-0.02188116997881684,0.6159655452607817,1.001182607496186
2015-03-04,273.0920104980469,284.2250061035156,268.1260070800781,281.989990234375,41383000,247.81025238037108,14.822650678559263,277.4555537374896,218.16495102325257,0,-0.030564161697168357,0.030564161697168357,0.5971390747355467,1.031782914600092
2015-03-05,276.1780090332031,281.6669921875,264.7690124511719,272.739013671875,41302400,249.847802734375,15.799501969335427,281.44680667304584,218.24879879570415,0,0.011300215372570532,0.0,0.6038868748874359,1.031782914600092
2015-03-06,272.7229919433594,277.6080017089844,270.0150146484375,275.6000061035156,28918900,250.61790161132814,16.540898801677418,283.699699214683,217.5361040079733,0,-0.012510109338315867,-0.0,0.5963321840546202,1.031782914600092
2015-03-07,276.260986328125,277.85400390625,270.13299560546875,272.29400634765625,17825900,252.68970108032227,17.04595989404796,286.7816208684182,218.59778129222633,0,0.012972849702017175,0.0,0.6040683118508364,1.031782914600092
2015-03-08,274.35400390625,277.8580017089844,272.56500244140625,276.4330139160156,22067900,254.71525115966796,17.095424327406754,288.9060998144815,220.52440250485444,0,-0.006902829267430466,-0.0,0.5998985314282652,1.031782914600092
2015-03-09,289.60699462890625,292.70098876953125,273.89300537109375,274.81201171875,59178200,257.0151008605957,18.55452579968253,294.1241524599607,219.90604926123063,0,0.0555960201254011,0.0,0.6332505022547497,1.031782914600092
2015-03-10,291.760009765625,300.04400634765625,289.7430114746094,289.86199951171875,67770800,259.78680114746095,19.42144994702336,298.62970104150764,220.94390125341423,0,0.007434264975117566,0.0,0.6379582542841378,1.031782914600092
2015-03-11,296.3789978027344,297.3909912109375,290.50799560546875,291.5249938964844,33963900,262.5916007995605,20.47837679068646,303.54835438093346,221.6348472181876,0,0.01583146381445455,0.0,0.6480580673019697,1.031782914600092
2015-03-12,294.35400390625,297.0880126953125,292.4129943847656,296.12701416015625,32585200,265.12035064697267,21.144813289482034,307.40997722593676,222.8307240680086,0,-0.006832447344437664,-0.0,0.643630244680991,1.031782914600092
2015-03-13,285.3370056152344,294.49798583984375,285.3370056152344,294.1180114746094,31421500,267.16050109863284,21.022081547248924,309.20466419313067,225.116338004135,0,-0.03063317696159995,-0.0,0.6239138054978403,1.031782914600092
2015-03-14,281.885009765625,286.3420104980469,280.97601318359375,284.4419860839844,22612300,269.4559013366699,19.91515400366512,309.28620934400016,229.62559332933967,0,-0.012097960592830526,-0.0,0.6163657208656045,1.031782914600092
2015-03-15,286.39300537109375,286.52899169921875,280.9960021972656,281.42498779296875,11970100,271.8309516906738,18.884064377436186,309.5990804455462,234.06282293580145,0,0.015992321156832467,0.0,0.6262228394237498,1.031782914600092
2015-03-16,290.5929870605469,294.11199951171875,285.68499755859375,285.68499755859375,21516100,274.4238510131836,17.618410401126276,309.66067181543616,239.18703021093103,0,0.014665098695448187,0.0,0.6354064591692429,1.031782914600092
2015-03-17,285.5050048828125,292.364990234375,284.3739929199219,290.5950012207031,21497200,276.8256011962891,15.457235052580959,307.740071301451,245.91113109112717,0,-0.01750896409855296,-0.0,0.62428115028766,1.031782914600092
2015-03-18,256.29901123046875,285.33599853515625,249.8699951171875,285.0669860839844,57008000,277.81925201416016,13.197013337432104,304.2132786890244,251.42522533929593,0,-0.10229590778743636,-0.0,0.5604197433043988,1.031782914600092
2015-03-19,260.9280090332031,264.2439880371094,248.63600158691406,255.8800048828125,52732000,278.17425231933595,12.599656662017832,303.3735656433716,252.97493899530028,0,0.018060927275961758,0.0,0.5705414435322327,1.031782914600092
2015-03-20,261.7489929199219,264.8479919433594,259.1619873046875,260.95599365234375,18456700,278.54855194091795,11.94618368942781,302.44091931977357,254.65618456206232,0,0.003146399996537985,0.0,0.5723365951281872,1.031782914600092
2015-03-21,260.0249938964844,262.1960144042969,255.64999389648438,261.6440124511719,17130100,278.5397018432617,11.960547659127327,302.4607971615163,254.61860652500704,0,-0.006586459050732407,-0.0,0.5685669235811398,1.031782914600092
2015-03-22,267.9599914550781,269.74700927734375,259.5899963378906,259.9169921875,18438100,278.1542007446289,12.180143988807432,302.51448872224375,253.79391276701404,0,0.03051628783713256,0.0,0.5859174754758149,1.031782914600092
2015-03-23,266.739990234375,277.2969970703125,261.7449951171875,267.8949890136719,22811900,277.4061004638672,12.408118130010287,302.22233672388774,252.58986420384662,0,-0.004552923046751367,-0.0,0.5832498382982266,1.031782914600092
2015-03-24,245.59500122070312,267.00299072265625,244.15499877929688,266.5769958496094,40073700,276.03125,14.291692290320352,304.6146345806407,247.4478654193593,1,-0.07927191192851335,-0.0,0.53701450848433,1.031782914600092
2015-03-25,246.19700622558594,249.19000244140625,236.51499938964844,247.4720001220703,35866900,274.53219985961914,15.771250390659496,306.07470064093815,242.98969907830013,0,0.0024512103336411517,0.0024512103336411517,0.538330843996842,1.0343120315424341
2015-03-26,248.53199768066406,254.35400390625,244.90499877929688,246.2760009765625,25730000,273.32265014648436,16.81069757891349,306.9440453043113,239.70125498865738,0,0.00948423984058766,0.0,0.543436502834894,1.0343120315424341
2015-03-27,247.0290069580078,256.8110046386719,245.21299743652344,248.5659942626953,17274900,271.86105117797854,17.784363224052974,307.4297776260845,236.29232472987258,0,-0.006047473712368467,-0.0,0.5401500848696585,1.0343120315424341
2015-03-28,252.79800415039062,254.2050018310547,246.97500610351562,246.97500610351562,16040900,270.7832511901855,18.27183599626373,307.32692318271296,234.23957919765806,0,0.023353521367486474,0.0,0.5527644914183117,1.0343120315424341
2015-03-29,242.71299743652344,253.13900756835938,240.85000610351562,252.74000549316406,21699400,268.4385513305664,18.732175110343775,305.90290155125393,230.97420110987883,0,-0.039893537719022376,-0.0,0.5307127603301791,1.0343120315424341
2015-03-30,247.5260009765625,249.24200439453125,239.21400451660156,242.87899780273438,23009600,266.22685089111326,18.44280670645294,303.1124643040191,229.34123747820738,0,0.019830019780040065,0.0,0.5412368048650462,1.0343120315424341
