Date,Close,High,Low,Open,Volume,SMA,Std Dev,Upper Band,Lower Band,Signal,Market Return,Strategy Return,Cumulative Market Return,Cumulative Strategy Return
2023-12-06,2030.5,2035.800048828125,2019.0,2019.9000244140625,417,1996.6299926757813,37.99239504450368,2072.6147827647887,1920.6452025867738,0,0.005945008669804297,0.0,1.816677184132536,0.9266446467696299
2023-12-07,2029.9000244140625,2034.9000244140625,2024.0,2029.199951171875,67,2000.5499938964845,37.12558355003282,2074.80116099655,1926.2988267964188,0,-0.0002954816970881513,-0.0,1.8161403892751071,0.9266446467696299
2023-12-08,1998.300048828125,2033.0999755859375,1995.0,2031.699951171875,449,2002.2549987792968,36.13823309868309,2074.531464976663,1929.9785325819307,0,-0.015567257109156851,-0.0,1.7878680648889373,0.9266446467696299
2023-12-11,1978.0,2004.199951171875,1977.199951171875,2004.0999755859375,651,2004.525,32.80475778817581,2070.1345155763515,1938.9154844236484,0,-0.010158659026220707,-0.0,1.7697057228338615,0.9266446467696299
2023-12-12,1977.800048828125,1994.199951171875,1977.800048828125,1984.199951171875,95,2006.1400024414063,30.45704332135664,2067.0540890841194,1945.225915798693,0,-0.00010108754897619754,-0.0,1.7695268276199312,0.9266446467696299
2023-12-13,1982.300048828125,2024.800048828125,1975.0,1978.5,2252,2007.1650024414062,29.205530903325027,2065.5760642480564,1948.7539406347562,0,0.0022752552780380686,0.0,1.7735529528741034,0.9266446467696299
2023-12-14,2030.199951171875,2040.0999755859375,2024.300048828125,2024.699951171875,236,2010.6700012207032,27.41118620372303,2065.4923736281494,1955.8476288132572,0,0.02416380021383091,0.0,1.8164087320960032,0.9266446467696299
2023-12-15,2021.0999755859375,2043.4000244140625,2018.300048828125,2032.5999755859375,261,2012.5299987792969,26.753308050722534,2066.036614880742,1959.0233826778517,0,-0.00448230509545855,-0.0,1.8082670339806939,0.9266446467696299
2023-12-18,2026.300048828125,2032.800048828125,2024.0,2024.300048828125,100,2014.7650024414063,25.886486474294614,2066.5379753899956,1962.992029492817,0,0.002572892635199775,0.0,1.8129195109148974,0.9266446467696299
2023-12-19,2038.4000244140625,2042.699951171875,2025.199951171875,2025.199951171875,498,2017.8000061035157,24.84972175121949,2067.499449605955,1968.1005626010767,0,0.005971462909915681,0.0,1.8237452925329882,0.9266446467696299
2023-12-20,2034.5,2037.0999755859375,2030.300048828125,2037.0999755859375,258,2019.5600036621095,24.716662076606323,2068.993327815322,1970.1266795088968,0,-0.0019132772602784565,-0.0,1.820255962136245,0.9266446467696299
2023-12-21,2039.0999755859375,2044.5,2033.0,2035.800048828125,228,2021.945001220703,24.15129516459179,2070.2475915498867,1973.6424108915194,0,0.002260985788123726,0.0,1.8243715349973826,0.9266446467696299
2023-12-22,2057.10009765625,2068.699951171875,2052.199951171875,2055.699951171875,202,2024.690008544922,24.89739851573916,2074.4848055764005,1974.8952115134437,0,0.008827483833959704,0.0,1.8404761452297083,0.9266446467696299
2023-12-26,2058.199951171875,2060.800048828125,2054.199951171875,2060.0,64,2027.0100036621093,25.779271814737914,2078.568547291585,1975.4514600326333,0,0.0005346621279529451,0.0,1.8414601781219635,0.9266446467696299
2023-12-27,2081.89990234375,2081.89990234375,2064.800048828125,2067.300048828125,586,2029.1200012207032,28.460194423827744,2086.0403900683586,1972.1996123730478,0,0.01151489249544535,0.0,1.8626643941076815,0.9266446467696299
2023-12-28,2073.89990234375,2087.300048828125,2066.5,2081.60009765625,338,2030.4599975585938,29.943560004310935,2090.3471175672157,1970.572877549972,0,-0.003842643919140354,-0.0,1.8555068381002644,0.9266446467696299
2023-12-29,2062.39990234375,2068.89990234375,2062.10009765625,2068.0,47,2031.6749938964845,30.75196430209437,2093.1789225006733,1970.1710652922957,0,-0.005545108511265995,-0.0,1.8452178513396025,0.9266446467696299
2024-01-02,2064.39990234375,2073.699951171875,2057.10009765625,2063.5,61,2031.344989013672,30.340409326329496,2092.025807666331,1970.664170361013,0,0.0009697440335054708,0.0,1.8470072403414568,0.9266446467696299
2024-01-03,2034.199951171875,2044.0,2034.199951171875,2034.199951171875,54,2031.8499877929687,30.297497237013623,2092.444982266996,1971.2549933189414,0,-0.01462892491788459,-0.0,1.8199875100997125,0.9266446467696299
2024-01-04,2042.300048828125,2044.5,2038.0,2041.5999755859375,88,2033.039990234375,30.212830947223964,2093.465652128823,1972.614328339927,0,0.003981957452896312,0.0,1.8272346229297323,0.9266446467696299
2024-01-05,2042.4000244140625,2048.10009765625,2042.4000244140625,2044.5,12,2033.634991455078,30.277285287703357,2094.189562030485,1973.0804208796715,0,4.895244750890981e-05,0.0,1.8273240705366978,0.9266446467696299
2024-01-08,2026.5999755859375,2033.699951171875,2019.0999755859375,2019.0999755859375,10,2033.469989013672,30.307687957135453,2094.085364927943,1972.854613099401,0,-0.007736020681187505,-0.0,1.8131878537357942,0.9266446467696299
2024-01-09,2026.4000244140625,2035.800048828125,2026.4000244140625,2035.800048828125,27,2034.8749877929688,29.223406545387604,2093.321800883744,1976.4281747021937,0,-9.866336439545709e-05,-0.0,1.8130089585218636,0.9266446467696299
2024-01-10,2021.699951171875,2035.5999755859375,2021.699951171875,2029.0,538,2037.0599853515625,26.227221073090693,2089.514427497744,1984.605543205381,0,-0.0023194202455394386,-0.0,1.8088038288381236,0.9266446467696299
2024-01-11,2014.300048828125,2025.0999755859375,2014.300048828125,2025.0999755859375,97,2038.8849853515626,22.95205243993816,2084.789090231439,1992.9808804716863,0,-0.003660237682382439,-0.0,1.8021831769037726,0.9266446467696299
2024-01-12,2046.699951171875,2057.0,2031.0999755859375,2031.0999755859375,390,2042.10498046875,18.723737806134793,2079.5524560810195,2004.6575048564805,0,0.016084943433625654,0.0,1.8311711913613016,0.9266446467696299
2024-01-16,2026.0,2054.800048828125,2026.0,2051.699951171875,46,2041.8949829101562,18.88712661698132,2079.6692361441187,2004.1207296761936,0,-0.01011381817839141,-0.0,1.812651058878365,0.9266446467696299
2024-01-17,2002.5999755859375,2026.5,2002.5999755859375,2026.5,764,2040.9699829101562,20.355136757698915,2081.680256425554,2000.2597093947584,0,-0.011549863975351626,-0.0,1.791715185713543,0.9266446467696299
2024-01-18,2018.5999755859375,2018.5999755859375,2009.5,2012.800048828125,1474,2040.584979248047,20.716819967036688,2082.0186191821203,1999.1513393139735,0,0.007989613599849621,0.0,1.8060302977283769,0.9266446467696299
2024-01-19,2026.5,2036.0,2019.5,2023.199951171875,50,2039.9899780273438,20.95242486296311,2081.89482775327,1998.0851283014176,0,0.003913615629451028,0.0,1.8130984061288287,0.9266446467696299
2024-01-22,2019.800048828125,2021.300048828125,2019.800048828125,2021.300048828125,12,2039.25498046875,21.408024810226436,2082.071030089203,1996.4389308482973,0,-0.0033061688486922813,-0.0,1.807103996658872,0.9266446467696299
2024-01-23,2023.699951171875,2030.300048828125,2022.5,2030.300048828125,15,2038.4849792480468,21.68900263600183,2081.8629845200503,1995.106973976043,0,0.0019308358498222322,0.0,1.810593217839978,0.9266446467696299
2024-01-24,2013.9000244140625,2033.199951171875,2013.9000244140625,2023.199951171875,253,2036.3249755859374,21.887786700128927,2080.1005489861955,1992.5494021856796,0,-0.004842578936733011,-0.0,1.8018252772602745,0.9266446467696299
2024-01-25,2016.9000244140625,2022.4000244140625,2012.0999755859375,2012.0999755859375,548,2034.2599792480469,21.662432797734354,2077.5848448435154,1990.9351136525781,0,0.0014896469356133757,0.0,1.804509360763056,0.9266446467696299
2024-01-26,2016.800048828125,2022.4000244140625,2016.800048828125,2021.699951171875,49,2031.0049865722656,18.833545451117637,2068.672077474501,1993.3378956700303,0,-4.9568934864074876e-05,-0.0,1.8044199131560907,0.9266446467696299
2024-01-29,2025.199951171875,2025.199951171875,2025.199951171875,2025.199951171875,150708,2028.5699890136718,15.918355220636322,2060.4066994549444,1996.7332785723993,0,0.004164965361157513,0.0,1.8119352595913687,0.9266446467696299
2024-01-30,2031.5,2048.5,2028.0999755859375,2032.5,26907,2027.0249938964844,13.823832121402278,2054.672658139289,1999.37732965368,0,0.003110828056498649,0.0,1.8175718786334647,0.9266446467696299
2024-01-31,2048.39990234375,2055.0,2030.0,2035.4000244140625,2007,2026.2249938964844,11.872283701703685,2049.9695612998917,2002.480426493077,0,0.008318928055008667,0.0,1.8326921283266235,0.9266446467696299
2024-02-01,2053.0,2064.5,2029.0,2040.199951171875,947,2027.1649963378907,13.206258887127916,2053.5775141121467,2000.752478563635,0,0.002245702926946258,0.0,1.836807810403398,0.9266446467696299
2024-02-02,2036.0999755859375,2055.89990234375,2027.699951171875,2054.800048828125,888,2026.8549926757812,12.901534378256809,2052.6580614322947,2001.0519239192677,0,-0.008231867712646168,-0.0,1.821687451494602,0.9266446467696299
2024-02-05,2025.699951171875,2040.800048828125,2013.800048828125,2038.9000244140625,412,2026.0199890136719,12.37204761968295,2050.7640842530377,2001.275893774306,0,-0.005107816187203462,-0.0,1.8123826068418325,0.9266446467696299
2024-02-06,2034.5,2037.300048828125,2025.9000244140625,2025.9000244140625,249,2026.414990234375,12.516804212921231,2051.4485986602176,2001.3813818085325,0,0.004344201530455782,0.0,1.8202559621362462,0.9266446467696299
2024-02-07,2035.199951171875,2039.5,2032.699951171875,2032.800048828125,71,2026.8549865722657,12.669982647638875,2052.1949518675433,2001.515021276988,0,0.0003440408807446893,0.0,1.8208822046006403,0.9266446467696299
2024-02-08,2032.199951171875,2036.699951171875,2020.300048828125,2028.0,341,2027.3799865722656,12.662673082164577,2052.7053327365948,2002.0546404079364,0,-0.0014740566391389098,-0.0,1.8181981210978588,0.9266446467696299
2024-02-09,2023.300048828125,2032.0,2020.0,2032.0,62,2027.8299865722656,12.328899773201266,2052.4877861186683,2003.1721870258632,0,-0.00437944225843423,-0.0,1.810235427412117,0.9266446467696299
2024-02-12,2018.199951171875,2025.5,2011.5999755859375,2025.5,317,2026.4049865722657,11.662091399865387,2049.7291693719962,2003.0808037725349,0,-0.0025206828118271574,-0.0,1.8056723980848788,0.9266446467696299
2024-02-13,1992.9000244140625,2025.800048828125,1990.0,2025.0999755859375,198,2024.7499877929688,13.86347187560267,2052.476931544174,1997.0230440417636,1,-0.012535887112236854,-0.0,1.7830366927408048,0.9266446467696299
2024-02-14,1990.300048828125,1993.5,1984.800048828125,1990.300048828125,1916,2024.134991455078,15.114183022760171,2054.3633575005983,1993.9066254095578,1,-0.0013046191751149294,-0.0013046191751149294,1.7807105088815216,0.9254357283949366
2024-02-15,2002.0999755859375,2007.199951171875,1993.5999755859375,1993.5999755859375,286,2023.309991455078,15.86393636712891,2055.037864189336,1991.5821187208203,0,0.005928717514105619,0.005928717514105619,1.7912678384630794,0.9309223754060507
2024-02-16,2011.5,2011.5,1996.5,2005.0,32,2022.559991455078,16.058568474900564,2054.677128404879,1990.442854505277,0,0.00469508242779515,0.0,1.799677988614922,0.9309223754060507
2024-02-20,2027.5,2029.0,2015.5999755859375,2015.5999755859375,1326,2022.9449890136718,16.081203062018677,2055.1073951377093,1990.7825828896346,0,0.007954262987819982,0.0,1.8139931006297558,0.9309223754060507
2024-02-21,2022.300048828125,2028.199951171875,2022.300048828125,2028.199951171875,15,2022.8749938964843,16.080790665573158,2055.0365752276307,1990.7134125653379,0,-0.0025647108122688334,-0.0,1.8093407329111897,0.9309223754060507
2024-02-22,2019.699951171875,2033.199951171875,2019.699951171875,2033.199951171875,964,2023.164990234375,15.962280541693152,2055.089551317761,1991.2404291509886,0,-0.0012857130957182328,-0.0,1.8070144398362693,0.9309223754060507
2024-02-23,2038.5999755859375,2038.5999755859375,2014.9000244140625,2026.0,22,2024.2499877929688,16.248948441721534,2056.747884676412,1991.7520909095258,0,0.009357837733815932,0.0,1.8239241877469194,0.9309223754060507
2024-02-26,2028.5,2035.4000244140625,2024.800048828125,2034.0999755859375,143,2024.8349853515624,16.177070768092474,2057.1891268877475,1992.4808438153775,0,-0.004954368540613041,-0.0,1.814887795130683,0.9309223754060507
2024-02-27,2034.0,2035.9000244140625,2034.0,2035.9000244140625,964,2025.2749877929687,16.306677683776268,2057.8883431605213,1992.6616324254162,0,0.002711363076164597,0.0,1.8198086148857822,0.9309223754060507
2024-02-28,2033.0,2037.0,2024.800048828125,2029.5,581,2025.3499877929687,16.340230529182723,2058.0304488513343,1992.6695267346033,0,-0.000491642084562427,-0.0,1.818913920384855,0.9309223754060507
2024-02-29,2045.699951171875,2049.800048828125,2034.300048828125,2034.300048828125,706,2025.214990234375,16.149820763381882,2057.514631761139,1992.9153487076112,0,0.0062469017077595446,0.0,1.8302764968603749,0.9309223754060507
2024-03-01,2086.89990234375,2086.89990234375,2041.800048828125,2043.0999755859375,1210,2026.9099853515625,20.43098646202495,2067.771958275612,1986.0480124275125,-1,0.020139782057614797,0.0,1.8671378666123175,0.9309223754060507
2024-03-04,2117.699951171875,2119.800048828125,2080.699951171875,2083.60009765625,805,2030.9899841308593,28.7973985674344,2088.584781265728,1973.3951869959906,-1,0.014758757137097955,-0.014758757137097955,1.8946945009271279,0.9171831181539425
2024-03-05,2133.5,2133.5,2111.39990234375,2114.89990234375,1287,2036.3799865722656,36.74649249226581,2109.872971556797,1962.887001587734,0,0.00746094781717388,-0.00746094781717388,1.9088307177280315,0.9103400627706031
2024-03-06,2150.300048828125,2150.300048828125,2125.5,2125.5,443,2042.169989013672,44.697552722737456,2131.565094459147,1952.774883568197,0,0.007874407700082076,0.0,1.9238616290298622,0.9103400627706031
2024-03-07,2158.0,2163.0,2147.0,2147.0,152,2048.309991455078,51.59231408823531,2151.4946196315486,1945.1253632786074,0,0.003580872900073251,0.0,1.930750733000746,0.9103400627706031
2024-03-08,2178.60009765625,2194.89990234375,2166.300048828125,2167.300048828125,259,2055.629998779297,59.035180776986145,2173.700360333269,1937.5596372253244,0,0.009545921064064045,0.0,1.949181527092355,0.9103400627706031
2024-03-11,2182.5,2184.0,2177.199951171875,2181.0,738,2063.5899963378906,64.88915209854615,2193.368300534983,1933.8116921407984,0,0.0017900955517011763,0.0,1.952670748273461,0.9103400627706031
2024-03-12,2160.39990234375,2182.699951171875,2160.39990234375,2182.5,550,2070.6999938964846,67.39604062098473,2205.492075138454,1935.907912654515,0,-0.010126047036082442,-0.0,1.9328979124304617,0.9103400627706031
2024-03-13,2175.39990234375,2175.39990234375,2162.5,2162.5,20,2079.824987792969,68.65099563869772,2217.126979070364,1942.5229965155734,0,0.006943158988170106,0.0,1.9463183299443685,0.9103400627706031
2024-03-14,2163.0,2163.0,2162.300048828125,2163.0,515,2088.4599853515624,67.65171221381172,2223.763409779186,1953.156560923939,0,-0.005700056495539285,-0.0,1.9352242055053819,0.9103400627706031
2024-03-15,2157.300048828125,2161.699951171875,2157.300048828125,2161.699951171875,100,2096.2199890136717,66.1079177755532,2228.435824564778,1964.0041534625652,0,-0.0026352062745608196,-0.0,1.9301244905363522,0.9103400627706031
2024-03-18,2160.699951171875,2160.699951171875,2146.199951171875,2146.199951171875,21,2103.6799865722655,64.44174716248892,2232.5634808972436,1974.7964922472877,0,0.0015759988257531,0.0,1.9331663644669947,0.9103400627706031
2024-03-19,2156.300048828125,2156.300048828125,2156.10009765625,2156.10009765625,12,2110.119989013672,62.844019410836495,2235.8080278353445,1984.4319501919988,0,-0.002036331949451742,-0.0,1.9292297960354252,0.9103400627706031
2024-03-20,2157.89990234375,2185.89990234375,2150.89990234375,2157.300048828125,17,2116.899981689453,60.12673323837086,2237.1534481661947,1996.6465152127112,0,0.0007419438294287151,0.0,1.9306611761781438,0.9103400627706031
2024-03-21,2182.39990234375,2211.60009765625,2182.39990234375,2207.0,63,2125.034979248047,57.21983779846971,2239.4746548449866,2010.5953036511075,0,0.011353631358614003,0.0,1.9525811914508586,0.9103400627706031
2024-03-22,2158.10009765625,2179.60009765625,2157.5,2179.199951171875,19,2131.0099853515626,53.859644669474555,2238.729274690512,2023.2906960126136,0,-0.0111344417956597,-0.0,1.9308402898233492,0.9103400627706031
2024-03-25,2174.800048828125,2179.39990234375,2166.199951171875,2166.199951171875,79,2138.324987792969,48.91208681892942,2236.1491614308275,2040.50081415511,0,0.007738265333480765,0.0,1.9457816443025773,0.9103400627706031
2024-03-26,2175.60009765625,2182.699951171875,2175.60009765625,2182.699951171875,202373,2145.404992675781,42.89439532593289,2231.193783327647,2059.6162020239153,0,0.0003678723607516421,0.0,1.946497443589574,0.9103400627706031
2024-03-27,2190.60009765625,2196.199951171875,2172.10009765625,2179.39990234375,31200,2153.2849975585937,34.88664308861888,2223.0582837358315,2083.511711381356,0,0.006894649442312106,0.0,1.9599178611034809,0.9103400627706031
2024-03-28,2217.39990234375,2234.10009765625,2187.10009765625,2193.60009765625,2040,2161.8699951171875,27.325151900975975,2216.5202989191393,2107.2196913152357,0,0.012234001411838502,0.0,1.9838954989833084,0.9103400627706031
2024-04-01,2236.5,2264.199951171875,2230.0,2235.699951171875,400,2169.35,26.174242018110196,2221.69848403622,2117.0015159637796,0,0.008613736131250604,0.0,2.0009842513235263,0.9103400627706031
